Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5791,1,3,"it has some great potential but is totally ruined by incompetent devs at google.",-1,0,10,0.127476,0.051529
5792,1,0,"no. got this for my son for christmas  and it was rather expensive.",-1,1,26,1.000000,1.000000
5792,1,1,"he hated it.",-1,1,26,0.590853,0.120872
5792,1,2,"the case i got with the built in keyboard didn t work well  so he never used it.",-1,1,29,0.597750,0.126298
5792,1,3,"horrible battery life.",-1,1,24,0.607053,0.097135
5792,1,4,"looses it s charge faster than an iphone.",-1,1,27,0.614776,0.091824
5792,1,5,"since i can t return it  it s sitting on a table in my room.",-1,1,25,0.623187,0.090830
5792,1,6,"waste of money.",-1,1,26,0.631771,0.120237
5793,1,0,"seal is broken.",-1,1,27,1.000000,1.000000
5793,1,1,"i bought this tablet and was really exited  but after i got it the box looked used and old the seals wear broken which means it was opened before i received it  however everything inside seems untouched.",-1,1,27,0.073357,0.029012
5794,1,0,"good tablet but terrible wifi.",-1,1,25,1.000000,1.000000
5794,1,1,"the tablet is nice but the wifi reception is very bad and as it is a very important part of a tablet i will only give it two stars.",-1,1,25,0.243804,0.051272
5794,1,2,"will see if i can get another tablet and hopefully the wifi will be better",-1,1,24,0.259648,0.050982
5795,1,0,"very disappointed.",-1,1,26,1.000000,1.000000
5795,1,1,"i purchased this nexus 10 two months ago to replace my acer a500 that was unrepairable.",-1,1,16,0.592662,0.119605
5795,1,2,"i did a lot of research and decided on this tablet largely based on the  rave  professional reviews i read.",-1,1,16,0.605148,0.090830
5795,1,3,"i am very disappointed in it.",-1,1,26,0.617498,0.120872
5795,1,4,"here are just a few of the reasons why i would not recommend this tablet hardware   touch is very unresponsive  requires 2 3 taps most of the time  very weak wifi  does not compare with my acer   slow boot   as slow as my acer   short battery life  not as good as acer   screen response not any faster than my acersoftware  user manual contains very little about the android os and how it works    of the manual is devoted to google now  google play  and google apps  no pre loaded apps to do the most basic functions  no way to build desktop icons to get to docs  requiring 2 3 levels  taps  to get to them ",-1,1,20,0.627082,0.120237
5796,1,0,"not worth it.",-1,1,26,1.000000,1.000000
5796,1,1,"bought tablet as a gift.",-1,1,26,0.595923,0.120872
5796,1,2,"tablet is defective  wont charge past 80 .",-1,1,16,0.673890,0.157595
5796,1,3,"called google nexus support they said to return it.amazon states returns not available.not ok to stick a customer with  500 defective merchandise",-1,1,16,0.317772,0.059934
5797,1,0,"not all that great.",-1,0,6,1.000000,1.000000
5797,1,1,"while the clarity of pictures is outstanding  i m sorry that i bought it instead of a notebook.",-1,0,6,0.650978,0.191091
5797,1,2,"every app has a different way to share  save or save a picture.",-1,0,6,0.287123,0.056059
5797,1,3,"the learning curve from using a notebook to this tablet is insane.",-1,0,1,0.598164,0.097647
5797,1,4,"for example  it is impossible to empty the trash in g mail.",-1,0,3,0.603041,0.091824
5797,1,5,"you have to let it sit there for 30 days and then it is automatically deleted.",-1,0,10,0.608048,0.096596
5797,1,6,"how stupid  or lazy can a  programmer be  ",-1,0,10,0.614288,0.091824
5797,1,7,"the battery  even with things turned off and brightness turned down only lasts for 5 hours instead of the claimed 10 hours.",-1,1,24,0.617870,0.090830
5797,1,8,"the lack of a sd card slot is the biggest pain.",-1,1,19,0.624174,0.097647
5797,1,9,"things have to be uploaded to dropbox and take forever.",-1,0,10,0.629408,0.090830
5797,1,10,"do yourself a favor and just get a notebook.",-1,0,1,0.634694,0.091326
5798,1,0,"i hate my nexus 10.",-1,1,17,1.000000,1.000000
5798,1,1,"this device is always freezing and rebootingi do not recommended it.i am very sad because when it arrived to my country i realized it did not work well  and the warranty had expiredso i wasted my money on anything  i hate it   ",-1,1,26,0.316338,0.057716
5799,1,0,"not sure why this nexus 10 is rated so high...",-1,0,8,1.000000,1.000000
5799,1,1,"i purchased the nexus 10 because of all the good reviews from sources such as consumer reports and others.",-1,0,10,0.225809,0.047474
5799,1,2,"i thought i would be getting a outstanding tablet with speed  crisp screen  and good touch interface.",-1,0,7,0.330023,0.045428
5799,1,3,"i must say i am disappointed with the performance of nexus 10 and all.",-1,0,8,0.659095,0.192950
5799,1,4,"i also own a ipad4 because my son took control of it so much  i decided to go ahead and get something different for myself which for android the best one out there is nexus 10 according to the so called expert reviewers out there.",-1,0,8,0.263700,0.053127
5799,1,5,"problem  1  the touch is just not as responsive as the ipad4  i need it to touch 2 to 3 times on something to get there.",-1,0,6,0.666658,0.192950
5799,1,6,"whereas  the ipad4 is almost always instant to the touch of the finger.",-1,0,6,0.079884,0.028517
5799,1,7,"problem  2  using the stock google chrome browser  when i scroll down the page  the words and pictures became blur  took about one to two seconds for the words and pictures to clear up.",-1,0,10,0.610216,0.120872
5799,1,8,"this is just not acceptable for a tablet at this price range.",-1,0,7,0.615728,0.119605
5799,1,9,"problem  3  they system upgrade to android jelly bean 4.3 means you would have your wi fi dropping off constantly which is insanely frustrating.",-1,0,4,0.618416,0.120872
5799,1,10,"all these are true to my experience  i am not just writing something to knock this product.",-1,0,4,0.685650,0.180812
5799,1,11,"i also own the nexus 7 which in my opinion is a better product than the nexus 10.",-1,0,8,0.446750,0.104481
5799,1,12,"since i own both the nexus 10 and ipad4  i can honestly say the ipad4 is a superior product  it just less headache and i feel the screen resolution is notch better than the nexus 10 too even though the spec say otherwise.",-1,0,8,0.033671,0.018855
5799,1,13,"all and all  i would not recommend nexus 10.",-1,0,8,0.154813,0.041225
5800,1,0,"this is not a phone ",-1,0,3,1.000000,1.000000
5800,1,1,"the nexus 10 is a pretty little machine   but it does not support the phone app  which is part of android 4.4  as the google support info states or implies.",-1,0,3,0.169300,0.029621
5800,1,2,"so  it does not make phone calls over wifi without some additional app.",-1,0,3,0.259729,0.050982
5801,1,0,"was disappointed ",-1,0,12,1.000000,1.000000
5801,1,1,"was not to happy with it.",-1,0,12,0.596433,0.120872
5801,1,2,"i thought it would be a lot better quality.",-1,0,12,0.610166,0.128278
5801,1,3,"it does not even stay up when you use it ad a stand for the tablet.",-1,0,13,0.625712,0.097121
5802,1,0,"proceed at your own risk.",-1,1,26,1.000000,1.000000
5802,1,1,"i have had this device for about two months  and it is a piece of junk.",-1,1,26,0.585531,0.120872
5802,1,2,"i do not recommend it to anyone.",-1,1,26,0.591581,0.126943
5802,1,3,"i am about to go back to ipad  or maybe to a windows tablet.i have had three main problems with the device.",-1,1,25,0.594495,0.119605
5802,1,4,"these issues get temporarily resolved    usually by the onerous chore of factory resets  i ve done 3 of them     then they come back.",-1,1,21,0.663759,0.192950
5802,1,5,"these issues pretty much render the tablet useless to me for the things i need a tablet to do.1  exchange does not run properly.",-1,1,25,0.272661,0.042397
5802,1,6,"on numerous occasions  it simply stops receiving  or enabling me to send  emails on my company s email system.",-1,1,21,0.608480,0.102152
5802,1,7,"sometimes i can get this to fix itself by re booting or by turning wireless off and on  or by removing exchange and adding it back.",-1,1,21,0.676346,0.149526
5802,1,8,"but  this problems happens with too much regularity for the device to be useful and  as of right now  exchange is not running at all.2  the internet is often slow as molasses    like the speed of the old dial ups  even though we have fios.",-1,1,25,0.308834,0.052571
5802,1,9,"my wife s ipad works just fine  as does my iphone  even when i have the cellular turned off to do a comparison on wifi only .3 ",-1,1,25,0.621811,0.128278
5802,1,10,"probably because of 2   streaming movies  tv or other video is often a problem    choppy playback that often simply stops for several seconds before resuming.",-1,1,22,0.688057,0.182594
5802,1,11,"this even happens on youtube  a google service.i have other  specific gripes about the device   operating system    e.g.  it won t run amazon instant video  it can t create playlists with more than 1 000 items  google pics takes it upon itself to reorganize my photo albums  etc.    but the three items above are by far my principal complaints.there are some things i do like about the device compared to the ipad    swype keyboard  very nice display  greater ability to customize  a version of open office  though i understand the new ipads have a productivity suite as well .",-1,0,11,0.617947,0.171464
5802,1,12,"but these benefits  and the lower price  do not come close to balancing out the time and aggravation caused by these issues that make the device pretty much useless to me.",-1,0,6,0.493551,0.102951
5803,1,0,"so disappointed.",-1,0,12,1.000000,1.000000
5803,1,1,"my friends n fam know that if i recommend something  its got to be good.",-1,0,12,0.584360,0.126943
5803,1,2,"that said  this tablets limitations are awful.",-1,0,11,0.588992,0.128278
5803,1,3,"rather it be hardware or software  it doesn t matter  its all google.",-1,0,11,0.590797,0.090830
5803,1,4,"first  no sd card slot.",-1,0,9,0.595067,0.096596
5803,1,5,"no native usb flash drive mounting support.",-1,0,9,0.597644,0.097647
5803,1,6,"colors are bland compared to ipad  and i hate apple stuff.",-1,0,1,0.601113,0.126943
5803,1,7,"with 4.2 n higher  no wiimote bluetooth support along with other bt issues.",-1,0,9,0.604842,0.119605
5803,1,8,"advertised 2gb of ram  but only has 1.07 available.",-1,0,9,0.607970,0.091824
5803,1,9,"gpu uses rest.",-1,0,9,0.611257,0.091824
5803,1,10,"apps crash or act funny.",-1,0,9,0.614115,0.091824
5803,1,11,"no menu button on bottom left.",-1,0,3,0.616800,0.090830
5803,1,12,"no clear memory option.",-1,0,9,0.620723,0.096596
5803,1,13,"cache cleaner doesn t work properly.",-1,1,23,0.623970,0.091824
5803,1,14,"all this in only 1 day of ownership.",-1,1,23,0.627287,0.091824
5803,1,15,"this baby is going back.",-1,1,23,0.629935,0.090830
5803,1,16,"the lack of sd card and lack of external storage was enough to do it for me.",-1,1,19,0.632246,0.090830
5803,1,17,"sad google  just sad.",-1,1,22,0.636677,0.091326
5804,1,0,"very disappointed.",-1,1,16,1.000000,1.000000
5804,1,1,"not sure what happened this time as almost all other purchases through amazon have been near perfect.",-1,1,16,0.652137,0.191091
5804,1,2,"this time the package from amazon arruved on time without any obvious damage.",-1,1,16,0.036425,0.020939
5804,1,3,"when i opened the package i first noticed that the product seals were broken.",-1,1,16,0.441222,0.100419
