Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2459,1,0,"requires data plan.",-1,1,20,1.000000,1.000000
2459,1,1,"verizon requires all  advanced  phone to have a data plan.",-1,1,20,0.013682,0.015446
2459,1,2,"you can technically get a prepaid data plan but that s still  75 a month with voice   data.",-1,1,17,0.077684,0.025286
2459,1,3,"other mobile carrier does not require this.",-1,1,17,0.570854,0.078281
2460,1,0,"poor purchase.",-1,1,17,1.000000,1.000000
2460,1,1,"when i purchased the phone i thought i was purchasing a  new  phone.",-1,1,17,0.006928,0.020277
2460,1,2,"when i received it  it looked like it had been opened and had been used.",-1,1,17,0.532386,0.077026
2460,1,3,"i could tell because the plastic on everything was torn and retaped.",-1,1,24,0.544184,0.076895
2460,1,4,"there wasn t any paper work with the phone.",-1,1,17,0.542734,0.077026
2460,1,5,"the manual that came with it had nothing to do with the phone  it wasn t anywhere close.",-1,1,25,0.605923,0.126048
2460,1,6,"i couldn t turn the phone on until i found the right manual on line.could not get it activated because it had already been activated and the phone was useless.",-1,1,25,0.185088,0.036239
2460,1,7,"i m sorry i purchased from this seller.",-1,1,17,0.579754,0.128729
2461,1,0,"not at all as good as my last phone.",-1,1,19,1.000000,1.000000
2461,1,1,"i bought this phone straight from verizonwireless.",-1,1,20,0.504390,0.120422
2461,1,2,"i thought that this phone would be better than my last smart phone.",-1,1,20,0.513409,0.077026
2461,1,3,"but after having it for a year i m ready to get rid of it.",-1,1,13,0.525744,0.079419
2461,1,4,"screen does not always recognize its being touched.",-1,1,23,0.531416,0.079554
2461,1,5,"can t get it to answer when someone is calling.",-1,1,16,0.543701,0.077026
2461,1,6,"or it will freeze for a minute and it won t do anything.",-1,1,16,0.536111,0.077026
2461,1,7,"sometimes can t get games to load or they load but slowly.",-1,1,16,0.612733,0.122240
2461,1,8,"not meant to have alot of games or apps downloaded on it  seems to slow the function of the phone down even more.",-1,1,25,0.259134,0.037616
2461,1,9,"would not recommend at all to anyone.",-1,1,19,0.575978,0.116952
2461,1,10,"spend a little more and get a better phone.",-1,1,19,0.555375,0.116761
2461,1,11,"always liked motorola in the past  not this phone  its a waste of money.",-1,1,19,0.564268,0.118579
2462,1,0,"ok basic phone   useless manual.",-1,1,21,1.000000,1.000000
2462,1,1,"the phone has some exceptional multimedia features for a basic phone buta micro sd card is required to use most of the multimedia features.volume seems ok.",-1,1,15,0.228773,0.041086
2462,1,2,"battery life is better than average.",-1,1,19,0.532305,0.077026
2462,1,3,"the challenge withthis phone is the lack of instructions on setting up and using it.",-1,1,18,0.534127,0.077026
2462,1,4,"there is aninteractive guide on at least one of the amazon pages for a similar model butthe guide has had technical issues and at the time of this review has vanishedfrom the page i had saved in my wish list.",-1,0,9,0.523497,0.077026
2462,1,5,"hopefully someone may find the followinguser guide helpful.using the blu jenny t172iimportant buttons   center input button with left  right  up  down scrolling.",-1,1,23,0.607318,0.122240
2462,1,6,"soft keys   are above the answer and end call keys.turn on off   press and hold the end call key   release when on or off.menu   shortcut press left soft key.phone book   shortcut press right soft key.flashlight on off  shortcut press and hold center input button    release when on or off.change language  press left soft key   scroll down to settings  wrench symbol     scroll down to option 4 phone settings  spanish portugues  configuracion del telefono    scroll to option 2 language   spanish portugues idiorna  press center input button    scroll to english    press center input button or ok.speaker phone   press right soft key on   press right soft key again off.vibrate on off   press and hold   key  lower right corner .lock keys   at home screen press and release center input button    then quickly press   key  lower left corner  a key symbol  appears on screen.",-1,1,18,0.119338,0.028183
2462,1,7,"repeat steps to unlock keys.",-1,1,13,0.574904,0.077026
2462,1,8," to answer a call in lock mode press the answer key .",-1,1,16,0.617277,0.122240
2462,1,9," to make a call the keys must be unlocked .lock keys auto   press left soft key   scroll to settings  wrench symbol     scroll to security settings   scroll to auto keypad lock    select auto lock setting  recommend 30 seconds or more .voicemail   press and hold 1 key to set or check.ringtone volume  at home screen press up scroll key   select general    select option 2 customize   scroll to option 4  ringtone volume     press center input button   scroll right or left to  increase decrease volume.",-1,1,23,0.241589,0.082988
2463,1,0,"terrible instruction manual.",-1,1,21,1.000000,1.000000
2463,1,1,"the phone is quite small.",-1,1,23,0.524632,0.116952
2463,1,2,"the blu tank is a little thicker and has longer battery life.",-1,1,13,0.498954,0.077026
2463,1,3,"the  instructions   in addition to being little more than a summary of the phone s menus  is written with many grammar  stylistic  and usage problems.",-1,1,18,0.509909,0.120618
2463,1,4,"easier to search online for a blu jenny manual.",-1,0,1,0.522518,0.120618
2463,1,5,"same lack of information  but with larger type.",-1,1,24,0.529790,0.077026
2463,1,6,"if you are technologically feeble or logically impaired  or simply desire detailed instructions  avoid blu bar phones.first omission  how do you get into the thing to install the battery ",-1,1,23,0.509912,0.079554
2463,1,7,"at the bottom edge  there is a tiny groove into which you can stick a strong fingernail to pop the back of the case off.",-1,1,23,0.600937,0.122041
2463,1,8,"if the color of the stripe around the edges of the phone is black  this is hard to spot.",-1,1,23,0.232275,0.035159
2463,1,9,"while it is open  you can see where the sim cards go.",-1,0,5,0.537262,0.079419
2463,1,10,"just position one or both and slide them or it in.",-1,0,0,0.541528,0.120422
2463,1,11,"the tiny sd card is also easy to install if you know the top secret that is not included in the instructions.",-1,0,5,0.587844,0.185975
2463,1,12,"facing the exposed innards of the phone with the camera lens at the top  there is a little square frame at the bottom left that will hold the sd card.",-1,0,5,0.110944,0.027237
2463,1,13,"position that strong fingernail into the vertical slot in the frame  and slide the frame to the right about 1 16 of an inch.",-1,0,5,0.552639,0.116952
2463,1,14,"use the same tool to raise the frame on its hinges.",-1,0,5,0.560167,0.116952
2463,1,15,"install the cardlet and close the frame  sliding the the top back to the left.",-1,0,5,0.532052,0.079419
2463,1,16,"adding the card will enable many of the features of the phone.",-1,0,5,0.622355,0.122041
2463,1,17,"you can set the camera resolution higher  load the card with mp3 files in a folder called  my music  and load additional mp3 ringtones.i am amazed at the good quality of the fm radio.i bought the phone to use in costa rica.",-1,0,5,0.325476,0.062285
2463,1,18,"it is easy to purchase a sim there to use in this unlocked quad band phone.",-1,0,5,0.571659,0.120618
2463,1,19,"i can t tell how it works as a phone yet  since i am still in the us.i regret the absence of a headphone plug  but we will be traveling with other devices to meet that need.the absence of a manual is not all that bad.",-1,1,13,0.547347,0.120422
2463,1,20,"i just spent about 30 minutes exploring the menu and found most everything needed.",-1,1,23,0.574004,0.116761
2463,1,21,"you can even find out how to lock the keypad  press the center of the big square button  followed immediately by pressing the asterisk.",-1,1,23,0.552233,0.076895
2463,1,22,"unlock it by the same procedure.",-1,1,18,0.582842,0.079419
2463,1,23,"the operating system has one nasty quirk.",-1,1,18,0.558831,0.116761
2463,1,24,"when you change a setting in one of the menus  sometimes you are given an option to  save   or a  done   or an  ok .",-1,1,18,0.623311,0.181004
2463,1,25,"just make sure you do something to save your change  or it will be lost.when i get a kolbi ice sim into this little red wonder  i will update.",-1,1,18,0.181243,0.047924
2464,1,0,"my mom loves it ",-1,0,9,1.000000,1.000000
2464,1,1,"she is older and needed a phone with larger number buttons and that was easy to use.",-1,0,6,0.572028,0.186255
2464,1,2,"i read the reviews on this phone and while it isn t really too big  the screen is amazingly easy to read and the buttons are easy to use.",-1,0,12,0.107339,0.044260
2464,1,3,"she loves this phone.",-1,0,9,0.630521,0.122240
2464,1,4,"for my mom to say she loves a cell phone is a big compliment  because she hates them.",-1,0,9,0.079948,0.058687
2465,1,0,"works well in france with lycamobile  at least for voice calls.",-1,1,23,1.000000,1.000000
2465,1,1,"it is small and light and convenient to carry in a shirt pocket.",-1,1,23,0.504715,0.079554
2465,1,2,"the overall quality of the phone seems fine.",-1,1,23,0.528694,0.077026
2465,1,3,"you can get a lycamobile sim card for free in many tabacs  though one tabac tried to charge me 5 euros .",-1,1,17,0.510748,0.079554
2465,1,4,"i went online and set up an account with 5 euros of credit  and all works perfectly.",-1,1,17,0.518091,0.120618
2465,1,5,"texting on the blu jenny is not great as it is an old school numeric keyboard.",-1,1,23,0.535385,0.076895
2465,1,6,"as others have said  the manual has almost no information  so you have to go into the phone menu and use trial and error.",-1,1,23,0.537723,0.120422
2465,1,7,"but it is all fairly intuitive.",-1,1,22,0.543369,0.076895
2465,1,8,"i do not know whether you can change the ring tone and have not tried  nor have i used the voice mail  lycamobile has a free voice mail service .",-1,1,14,0.525812,0.079554
2465,1,9,"the phone has an fm radio and mp3 player  but no earphone jack  so those are not so useful.",-1,0,0,0.552154,0.077026
2465,1,10," it does have a useful and simple alarm clock feature   with a snooze function   that works great. ",-1,0,0,0.545406,0.120422
2465,1,11,"for a very inexpensive phone  i find this very impressive so far.",-1,0,5,0.562548,0.077026
2465,1,12,"it seems to hold a battery charge very well...many days on standby.",-1,1,25,0.548744,0.120618
2465,1,13,"lycamobile is a cheap pay as you go plan that is 0.10 minute euro to landlines or 0.15 min to mobiles within france.",-1,0,5,0.631892,0.122041
2465,1,14,"if you travel to france with a group  getting a few of these blu jenny phones plus lycamobile sim cards would be an extremely inexpensive way to have a few mobiles to communicate within the group.",-1,0,5,0.243930,0.035159
2465,1,15,"if you somehow lost the phone  you d be out a grand total of  30 plus 5 euros.",-1,0,12,0.583163,0.079419
2465,1,16,"the dual sim capability is also a big plus if you travel to more than one country.",-1,0,5,0.559354,0.078148
2466,1,0,"my review of this adequate phone.",-1,1,20,1.000000,1.000000
2466,1,1,"out of the box first impression  nice small size  somewhat cheap feel to it.sim s  easy to insert   memory card   we will rant about that later  much more difficulthas a radio and mp3 player   why  there is no headset connectorcamera is ok   dont take any wedding pics with itso whats the point of the memory card its a perfect cheap travel phone for europe and usa if you want to either buy a worldwide sim card or if you want to insert  two country specific pay as you go sim cardsfor thirty bucks   its ok you get what you pay for",-1,0,5,0.524038,0.128937
2467,1,0,"perfect low cost solution for overseas connectivity.",-1,0,8,1.000000,1.000000
2467,1,1,"i had low expectations for this phone given its price.",-1,0,8,0.527324,0.120422
2467,1,2,"i bought two because it was unlocked  quad band and dual sim to allow communication between members of my party for a trip to europe.",-1,0,2,0.587932,0.125845
2467,1,3,"when we popped in our european sim it simply worked and worked well.",-1,0,11,0.332968,0.039552
2467,1,4,"there is nothing fancy about it but if you need an easy and inexpensive way to be able to use a phone abroad without having to mess with unlocking and worrying about connectivity this one fills the bill.",-1,0,1,0.557358,0.118579
2468,1,0,"worked really well in france  should ve bought 2 so we could separate and still communicate ",-1,0,11,1.000000,1.000000
2468,1,1,"we took this to france in september and it worked really well.",-1,0,11,0.059480,0.023398
2468,1,2,"we bought an orange sim card when we got to paris for communicating with the places in other cities we were going to in france.",-1,0,5,0.516456,0.077026
2468,1,3,"with help from the orange store salesperson  we were able to get an unlimited with in france plan  with texting  too  for 10euros for the 2 weeks we were there.",-1,0,11,0.600942,0.125845
