Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6507,1,7,"after i did the factory reset  same issue  network connection problems.",-1,1,28,0.142591,0.014403
6507,1,8,"i am returning the tablet to best buy.",-1,1,28,0.599410,0.087991
6507,1,9,"i will try to get a replacement to see if this was an issued with the tablet.",-1,1,28,0.615961,0.086045
6507,1,10,"overall it performs well  lightweight tablet  great front facing and back cameras.",-1,1,26,0.717667,0.204779
6507,1,11,"but because i use the internet alot to download and play videos on youtube  this was of great concern to me.",-1,1,31,0.362480,0.017032
6507,1,12,"i will keep you guys gals posted when i try out the new tablet.",-1,1,39,0.649624,0.089608
6508,1,0,"great product  but needed more options with microsoft excel.",-1,0,19,1.000000,1.000000
6508,1,1,"this machine is great  i loved the stylus and all the options.",-1,0,19,0.072676,0.008028
6508,1,2,"i run a small business and needed data validation with drop downs and this tablet couldnt do it.",-1,0,12,0.582321,0.087991
6508,1,3,"everything else about the product is a .",-1,0,19,0.620476,0.065356
6509,1,0,"don t make me work to love you...",-1,1,24,1.000000,1.000000
6509,1,1,"i held off on doing a review on this tablet because at first glance i was severely disappointed underwhelmed. i love the hardware on this device  if it weren t for 3gb ram  the beautiful screen  and the s pen this would have gone back immediately.",-1,1,26,0.154384,0.012506
6509,1,2,"i stuck with it because i wanted to love this product.when you get this product it is slow and chuggy.",-1,1,24,0.248691,0.018606
6509,1,3,"i couldn t believe how poor the experience was ",-1,1,28,0.494603,0.082954
6509,1,4,"maybe i am the only one who has experienced this as a search online turned up very few results.",-1,1,28,0.523820,0.086045
6509,1,5,"the other thing i noticed was the device is filled with bloatware  i don t need the new york times or travel helper or whatever it s called.",-1,1,33,0.525682,0.060384
6509,1,6,"words can convey how much stuff is packed on this tablet ",-1,1,29,0.512364,0.062691
6509,1,7,"i wouldn t care if the experience using the device wasn t so poor  because of being slow .last night i had enough and installed a new launcher  i didn t even know this was an option ",-1,1,20,0.623336,0.204779
6509,1,8,"i installed nova launcher and wow  what a difference ",-1,1,20,0.066344,0.012213
6509,1,9,"it s snappy and extremely responsive now.",-1,1,23,0.540684,0.060384
6509,1,10,"if you get this tablet you absolutely have to change the launcher because if you don t the experience suffers.",-1,1,25,0.634243,0.151475
6509,1,11,"when installing a third party launcher you can still use the s pen and s note apps.",-1,1,37,0.247712,0.015562
6509,1,12,"i don t know why you wouldn t want to switch at this point.pro s  ",-1,1,37,0.544627,0.060384
6509,1,13,"the hardware  i love how this feels in my hands.",-1,1,27,0.574296,0.091251
6509,1,14,"just comfortable. ",-1,1,27,0.557456,0.064146
6509,1,15,"the stylus and associated apps are very well integrated. ",-1,1,27,0.584112,0.087991
6509,1,16,"rooting is simple if that is your thing  i wouldn t know . ",-1,1,37,0.579763,0.064146
6509,1,17,"love the ir feature.",-1,1,37,0.585277,0.091251
6509,1,18,"no more pesky remote. ",-1,1,37,0.580932,0.091251
6509,1,19,"even apple snobs take notice of this device.con s   be prepared to do some work to get this thing working well  see notes above . ",-1,1,23,0.608378,0.064146
6509,1,20,"no nfc  so no touch to share with my note 2.  front camera isn t as good as it should be.",-1,1,26,0.677590,0.194481
6509,1,21,"tablet designers should know that one of the basic use cases for this device is video communication  what s the point in having an 8 mp rear camera and a 2 mp front camera ",-1,1,26,0.103621,0.012124
6509,1,22,"seems like this should be reversed  who is taking pictures with this thing  .in conclusion  glad i kept this device.",-1,1,26,0.337628,0.023283
6509,1,23,"despite all of my badmouthing i love it  just want samsung to pick up the pace on the software side.edit  sluggishness and choppiness seem to keep occurring.",-1,1,26,0.624229,0.064146
6509,1,24,"at times when tilting from horizontal to vertical the device will hang.",-1,1,20,0.618433,0.091251
6509,1,25,"google maps causes the screen to go black.",-1,1,20,0.623769,0.064146
6509,1,26,"the watchon app text is sometimes garbled.",-1,1,37,0.626706,0.062691
6509,1,27,"i want to also point out that samsung is now pushing knox onto its products  which is a bad thing.",-1,1,28,0.648337,0.082954
6509,1,28,"research knox before buying this device to hear what users have to say about it.",-1,1,26,0.713809,0.200817
6509,1,29,"i wish i could disable this program with everything stripped down as much as i can  no animations  no frills  etc.  the device is  just usable .",-1,1,33,0.263151,0.013768
6509,1,30,"i have to work very hard to use this tablet.",-1,1,28,0.643492,0.064146
6509,1,31,"i have to restart the device periodically in order to get it to speed up.",-1,1,28,0.670520,0.062691
6509,1,32,"so the final verdict on this is  stay away  far far away .",-1,1,28,0.656574,0.064146
6509,1,33,"sorry samsung.",-1,1,25,0.663028,0.084487
6510,1,0,"very happy with the purchase.",-1,1,24,1.000000,1.000000
6510,1,1,"i purchased this for my son and he loves it.",-1,1,24,0.075132,0.007851
6510,1,2,"took it with him to study abroad and really liked it while flying and sitting in the airports.",-1,1,37,0.616081,0.089608
6511,1,0,"i am very disappointed.",-1,1,24,1.000000,1.000000
6511,1,1,"it keeps turning itself off and going black screen.",-1,1,24,0.547929,0.082954
6511,1,2,"i would love to return it.",-1,1,24,0.580348,0.091251
6511,1,3,"i have called the support people and am getting nowhere.",-1,1,21,0.635864,0.111614
6512,1,0,"it dies in a heartbeat.",-1,1,24,1.000000,1.000000
6512,1,1,"i just got one of these in april 2014.",-1,1,24,0.528275,0.060384
6512,1,2,"the battery dies in a heartbeat and it takes forever to charge.",-1,1,22,0.577618,0.066587
6512,1,3,"what s the sense having this heavy brick in my bag and it s dead ",-1,1,20,0.606762,0.066587
6512,1,4,"quite frustrating.",-1,1,20,0.628800,0.065356
6513,1,0,"doesn t seem to support amazon prime hd movie playback on line.",-1,1,21,1.000000,1.000000
6513,1,1,"really nice and fast.",-1,0,2,0.501038,0.082954
6513,1,2,"almost flawless except it wont play any hd movies online on amazon.",-1,0,11,0.542620,0.109649
6513,1,3,"error message states video can t be watched on this device.",-1,1,21,0.633260,0.195519
6513,1,4,"you can watch it on kindle fire  movile devices  game consoles and other compatible devices.",-1,1,21,0.121683,0.053269
6513,1,5,"this is not on the compatible device list.",-1,1,21,0.032583,0.004966
6513,1,6,"crying shame because i paid over  500 for it.",-1,1,34,0.611275,0.062691
6513,1,7,"could have bought a decent laptop instead.",-1,1,34,0.714886,0.154652
6513,1,8,"but i bought it for my kid who would rather have new fangled  stuff.",-1,1,24,0.210736,0.027413
6514,1,0,"wanted to love this tablet  but...",-1,1,38,1.000000,1.000000
6514,1,1,"i made the mistake of buying one of these refurbished  not through amazon  a couple weeks ago and already must return it.",-1,1,39,0.535127,0.087991
6514,1,2,"this model seems to have internal connection issues causing display failure due to loose cable connections based on postings i ve seen on support forums.",-1,1,33,0.641011,0.159947
6514,1,3,"too bad  because i really wanted to like this tablet  it s noticeably faster than my nexus 7 and other reviews i ve seen say it s much speedier for 3d gaming than other 10  tablet models like the asus tf701.",-1,0,17,0.372408,0.027140
6514,1,4,"all that speed isn t worth anything if the hardware isn t reliable  and yes  warranties and return policies let me return the purchase  but in so doing i also have to change passwords on any service i ve ever signed onto with that tablet as well as take the time to ship it back  and we don t get compensated for the time and hassle dealing with product returns  do we ",-1,1,39,0.699888,0.194481
6514,1,5,"i would need to see a rock solid reputation for extremely high reliability in any tablet model for which i d be plunking down  500  before taking the plunge again  my time is too valuable to do otherwise.",-1,1,26,0.350568,0.050725
6515,1,0,"so far so good.",-1,1,37,1.000000,1.000000
6515,1,1,"there is a learning period  and i am not yet completely thru.",-1,1,20,0.563787,0.091251
6515,1,2,"the features i appreciate  almost instant on  the software that connects to main computer  easy carry and size like the notebook i use..",-1,1,37,0.626100,0.061527
6516,1,0,"not as good as it should be.",-1,1,36,1.000000,1.000000
6516,1,1,"there are several clear flaws with this device  which are most likely compromises in the design to make it appeal more to average customers  i.e.  the lowest common denominator  and decrease its customizability for people who want the advanced features it promises.",-1,1,36,0.604830,0.204779
6516,1,2,"pseudo power users will not be happy with the device until they clear the standard os and install a custom rom.",-1,1,39,0.130716,0.017358
6516,1,3,"real power users would do that first thing anyway  and will then be able to enjoy the full power of the device.",-1,1,20,0.194590,0.019942
6516,1,4,"wherever you get it from  the crappy os and bloatware will slow down  i.e.  cripple  the device to the point of causing noticeable to severe lag.",-1,1,23,0.318646,0.019325
6516,1,5,"that s absurd considering how unsophisticated and unpleasant the standard ui is.",-1,1,23,0.567442,0.064146
6516,1,6,"still  once you root it  the pen is a great capability lacking in other tablets which makes this one uniquely useful.",-1,1,25,0.601069,0.082954
6516,1,7,"the size  weight  resolution  etc. are all good too.",-1,1,38,0.605710,0.066587
6516,1,8,"the location of ports and buttons is annoying  and it does some weird things that apparently don t have disable options  e.g. the damn thing buzzes whenever you take the pen out or put it in  even when that notification is turned off...no manual rotation control...etc. .",-1,1,20,0.637439,0.086045
6516,1,9,"my suggestion would be to lower your expectations a lot before you get it  then you will be less disappointed.",-1,1,34,0.633008,0.082954
6516,1,10,"if you don t need the pen feature  then you can get a better tablet for half as much money without needing to root it.",-1,1,25,0.663759,0.089608
6517,1,0,"an ok screen for a premium price.",-1,0,1,1.000000,1.000000
