Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4633,1,38,"at one point i tried to create a new memo book so as to change the format  but didn t like it so i hit back and then hit delete   but it had selected the memo i just took all my notes in.",-1,1,22,0.684800,0.154060
4633,1,39,"it deleted it so fast i had no time to react  and there was no copy to be found on the device.",-1,1,22,0.369593,0.050633
4633,1,40,"thankfully evernote captured it in its trash section  i ve seen horror stories of the samsung backup not having the notes due to problems with their service syncing properly.",-1,1,16,0.623860,0.115625
4633,1,41,"later i was taking notes and noticed it was lagging badly again  so this time i thought to clear my memory.",-1,1,28,0.623272,0.154256
4633,1,42,"i had just saved my notes and synced  but when i came back all i had was an empty memo.",-1,1,19,0.680617,0.194334
4633,1,43,"i checked and it apparently did not sync with evernote  and didn t save the notes.",-1,1,19,0.020938,0.015338
4633,1,44,"when i cleared the memory it was actually using 1.89 gb of the 3 gb available  which i found shocking considering how little i had running on it   i ve nearly run out of memory many times on my galaxy sii with only 1 gb and i m sparse on background apps because of this.",-1,1,23,0.690065,0.160705
4633,1,45,"i honestly can t believe android can manage to use up that much memory  and i had no live wallpapers and only the weather and s note widgets running on my home screens.",-1,1,28,0.350741,0.048382
4633,1,46,"a quick note  i tried a few games and found some did ok but there were more than a few which had noticeable framerate drops.",-1,1,28,0.684894,0.154060
4633,1,47,"i know this isn t supposed to be a gaming tablet  but it s surprising that it has trouble with some of these titles considering the generally powerful hardware it has.that was the final straw that made me decide to return it.",-1,0,2,0.335454,0.070029
4633,1,48,"there was a lot of potential for this to be great  but it ends up being hampered by touchwiz which is a clunky interface that bogs the device down and lots of unnecessary samsung software which is honestly not very good.",-1,1,16,0.690022,0.202591
4633,1,49,"some of my qualms are honestly with android on tablets.",-1,1,16,0.292251,0.065571
4633,1,50,"the experience is not as smooth or full featured as it should be.",-1,1,16,0.635925,0.115625
4633,1,51,"so much of what you ll find is just a phone app running on your big tablet  which makes the screen feel like a waste.",-1,1,23,0.636585,0.154256
4633,1,52,"i also found wifi performance disappointing.",-1,1,29,0.691379,0.167831
4633,1,53,"sitting at my campus with 3 out of 4 wifi  bars  i was having trouble connecting to the internet.",-1,1,29,0.256793,0.039674
4633,1,54,"i pulled my galaxy sii out and got online with the same 3 out of 4  bars  immediately.",-1,0,0,0.289949,0.061451
4633,1,55,"i toggled wifi off and back on and it seemed to straighten up  but hardly confidence inspiring performance from a device which should easily destroy the performance of my much older galaxy sii.for the price you pay  this is not a good deal at all.",-1,0,0,0.511462,0.147504
4633,1,56,"if it were cheaper  perhaps it would be worth dealing with the quirks but this is being sold as a premium product yet suffers from limited software and disappointing performance.",-1,0,0,0.240611,0.055300
4633,1,57,"i still do not care for the ios app ecosystem so i won t be getting an ipad again.",-1,0,0,0.638439,0.105594
4633,1,58,"after this  i am moving on to a windows tablet   far less limitations with the os available on the device  even with rt .",-1,0,0,0.699544,0.160705
4633,1,59,"if windows tablets don t pan out for me  i think i ll just go back to using a laptop   something like a lenovo x230t which has the ability to be a laptop or a tablet  albeit a big one  offers far more capability and functionality without issues than ios or android.",-1,0,0,0.431015,0.056119
4633,1,60,"both of those platforms seem excellent on phones  but i personally question their value on tablets.",-1,0,0,0.699011,0.194334
4633,1,61,"personally  this is the last samsung product i will be buying as my galaxy sii has experienced regular lag  hang ups  and random issues for no reason and it is only a few months old  my original was replaced due to the microphone dying on it for no particular reason .",-1,1,21,0.570727,0.165761
4633,1,62,"i am disappointed in samsung s failure to improve their quality  while many competitors are stepping up it seems samsung is just beefing up the internals and reusing the cheap enclosures with the old touchwiz interface which needs to be ditched.",-1,0,4,0.470491,0.106847
4634,1,0,"light  bright  sharp  and way cool ... but  i ve had my galaxy note 10.1  2014 edition  for a 5 weeks now.it s a great tablet ... does everything as advertised  and i especially like its size and light weight.i often take it with me to the gym so i can listen to music and read a book while using the cardio machines.my only negative issue is that my galaxy note is weak when it comes to wireless performance.i often use my tablet in a room that is a fair distance from my wireless router  and my note 10.1 can t seem to hold a connection to my wireless network from that location.",-1,0,12,1.000000,1.000000
4634,1,1,"i purchased the note to replace my first generation ipad  which has never had a problem with my wireless network from that room.i enjoy my galaxy note immensely  but i guess i ll be keeping the ipad around so i can still access my wireless network  and the internet from my favorite  relaxation room.p.s.",-1,1,25,0.127613,0.044965
4634,1,2,"yes  i ve tried a wireless extender  but every one i ve tried seems to overheat and shut itself off at least once or twice a day.",-1,1,26,0.261867,0.043088
4634,1,3,"guess i ll have to consider moving my wireless router to a more  house central  location ... which is problematic since its current location is  of necessity  close to the cable modem.",-1,0,13,0.436232,0.083731
4635,1,0,"it only worked for 3 days  ",-1,1,27,1.000000,1.000000
4635,1,1,"i am returning it.",-1,1,27,0.592380,0.100791
4635,1,2,"after 3 days using it the tablet started failing on booting.i contacted samsung technical support twice and applied the recommended troubleshooting.",-1,1,25,0.618195,0.141410
4635,1,3,"it did nt work.i am very frustrated.",-1,1,27,0.625966,0.150900
4636,1,0,"great tablet except. 1 for the lack of foresight in note taking and saving  organizing  finding notes.. looks great with their videos screen shots in application horrible.2.",-1,0,3,1.000000,1.000000
4636,1,1,"what were they thinking putting the haptic back button on the bezel where they did.",-1,1,20,0.652994,0.202591
4636,1,2,"so you can hold the tablet  either move it away from center another inch  or put another one on the 90 degree shorter side bezel that activates when tablet is rotated  while the other haptic deactivates.3",-1,1,15,0.239486,0.039674
4636,1,3,"give better help to understand what features there are....hey samsung it doesnt do any good to have features if your customer doesnt know they exist  ",-1,1,16,0.630056,0.138288
4637,1,0,"good  with no flaws  but....",-1,0,2,1.000000,1.000000
4637,1,1,"the tablet is very good  and i didn t find a lot of issues.",-1,0,2,0.151263,0.036352
4637,1,2,"but the touchwiz is still holding it back.",-1,0,0,0.597646,0.147604
4637,1,3,"the ui is not as fluent as the sony xperia tablet z for example although it has lesser processor power.also  note that this tablet does not have nfc.",-1,0,0,0.615831,0.105594
4637,1,4,"i don t know why samsung removed that from such a flagship device.and for my personal taste i don t like the hardware home button.",-1,0,3,0.687182,0.160705
4637,1,5,"it ruins the all touch experience of the device  but this is just.",-1,0,3,0.373217,0.076007
4638,1,0,"better than an ipad for sure   easy to use.",-1,0,8,1.000000,1.000000
4638,1,1,"versatile and works with all other pc and mac applications.",-1,0,2,0.603645,0.100791
4638,1,2,"longer battery life  better speakers.all in all much preferred over an ipad.",-1,0,14,0.625338,0.103168
4639,1,0,"there too many gimmicks getting in the way of a decent tablet.",-1,1,28,1.000000,1.000000
4639,1,1,"touching the home button on the home screen opens a special news reader view.",-1,1,28,0.593121,0.110422
4639,1,2,"that s great if you want it  but there s no way to remove if you don t.",-1,1,28,0.594144,0.154256
4639,1,3,"for many of us  that s how we return the the main home screen  so we instinctively click it  without looking  so we re at our starting point.remember the  special  twitter app  exclusive only to this device ",-1,1,15,0.672425,0.202591
4639,1,4,"you ll have it  but you re not allowed to update  remove  or replace it with the real twitter app.",-1,1,16,0.335096,0.050227
4639,1,5,"you re stuck on a now old version  4.1.1.i m hoping some of this will get fixed with the kitkat update  but this is a repeating problem with samsung devices  half thought out features that get in the way  are quickly abandoned and left to rot  and only improve if you buy the next new samsung device.",-1,0,0,0.432189,0.078605
4639,1,6,"frustrating ",-1,0,0,0.631913,0.138288
4640,1,0,"business tablet.",-1,0,0,1.000000,1.000000
4640,1,1,"it crashed on me a couple of times the first two hours i played with it.",-1,0,10,0.594347,0.105594
4640,1,2,"the unlock screen can be a bit touchy.",-1,0,8,0.598848,0.100791
4640,1,3,"it is not quite as simple and easy as an ipad.",-1,0,8,0.612869,0.115625
4640,1,4,"it s not a good tablet for your grandma.",-1,0,8,0.620443,0.135224
4640,1,5,"i would recommend it for anyone in business or familiar with android already.",-1,0,0,0.640047,0.112997
4641,1,0,"satisfied  not blown away as i d hoped.",-1,0,4,1.000000,1.000000
4641,1,1,"i previously owned an asus transformer prime that i was quite happy with.",-1,0,4,0.647199,0.160705
4641,1,2,"in fact  there were only two reasons i bought a new tablet   1  i have a strong need to use a tablet for hand written notes and  2  the transformer prime camera had failed on me for the third time in the two years i had owned it  it apparently was a major design flaw on that tablet .",-1,0,4,0.199158,0.051782
4641,1,3,"i loved the dockable keyboard  speed and everything else about the transformer otherwise.still  when i unboxed the note  i was immediately impressed with its speed  beautiful screen  and form factor.",-1,0,8,0.550162,0.175268
4641,1,4,"i do find myself missing things like the hdmi port  but was able to easily remedy the keyboard situation by getting an inexpensive case with built in bluetooth keyboard.",-1,1,18,0.325409,0.072824
