Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6702,1,0,"big improvement in design  little improvement in safari crashes.",-1,0,6,1.000000,1.000000
6702,1,1,"upgrading from an ipad one i have to say that overall this is a very good machine.",-1,0,6,0.583216,0.115082
6702,1,2,"my main disappointment is that apple did not add more ram.",-1,1,28,0.597395,0.124694
6702,1,3,"while the machine does not crash as much as my ipad one did  safari crashes on me at least 2 3 times a day.",-1,1,27,0.610727,0.115082
6702,1,4,"at a cost of about a dollar apple could add an extra gigabyte of ram to this device and make it much more valuable to the consumer.",-1,1,28,0.629078,0.094660
6703,1,0,"purchased the ipad air for my son who plays with it all of the time.",-1,0,10,1.000000,1.000000
6703,1,1,"we had to reformat or reboot it last week already because it was frozen and would not turn on at all.",-1,1,24,0.665237,0.153143
6703,1,2,"after the reboot or reformat it has worked fine ever since.",-1,1,24,0.119740,0.024688
6703,1,3," pushed the circular button on the bottom and the main startup button on the top right corner at the same time and held until unit started up again ",-1,1,26,0.620135,0.088529
6704,1,0,"ipad air.",-1,1,23,1.000000,1.000000
6704,1,1,"i just purchased the ipad air as a christmas present for my grandson and so far i have had several problems with it.",-1,1,23,0.029548,0.017670
6704,1,2,"i cannot get it to connect to my home wi fi and had to have my business tech person work on it.",-1,1,25,0.586163,0.118024
6704,1,3,"it was plugged to charge since before noon yesterday and as of 6 a.m.",-1,1,21,0.675174,0.138356
6704,1,4,"today  it had only charged 99 .",-1,1,21,0.089021,0.019797
6704,1,5,"i have a ipad 2 and an ipad 4.  i wish that i had purchased one of those instead of the air.",-1,0,10,0.612255,0.095410
6704,1,6,"hopefully  it won t crash on christmas day b c my grandson is only 5 and won t understand why it doesn t work.",-1,0,5,0.622399,0.095410
6704,1,7,"he uses my other ipads with no problems.",-1,0,5,0.641182,0.123746
6705,1,0,"it s not a bad tablet by any means... one of the best but i m slightly annoyed that it doesn t have the features i m so use to using.",-1,0,2,1.000000,1.000000
6705,1,1,"my friend got me this as a gift to try to win me over to apple products...",-1,0,10,0.571830,0.089235
6705,1,2,"i decided to stick with my samsung galaxy note 10.1 2014...",-1,0,8,0.584092,0.087828
6705,1,3,"i love using two screens at once.pros  really just the new design although i tend to have issues with the new bezel when holding it  you have no choice but to have one finger on the screen which sometimes causes issues with apps.",-1,0,11,0.586994,0.116868
6705,1,4,"and its smooth which is greatcons  not enough features   and boring.",-1,0,2,0.606489,0.115082
6705,1,5,"this was cool years ago but with tablets out there that allow multi screen and other amazing stuff...i gave it a go guys  and i really wanted to not be bias in my review.",-1,0,8,0.605131,0.122804
6705,1,6,"hopefully you were able to see that.",-1,0,8,0.625617,0.124694
6705,1,7,"i think if you like the other ipad s you will be happy with this for sure.",-1,0,10,0.624640,0.124694
6705,1,8,"if you want a much more amazing experience then i d say go with the samsung galaxy note 10.1 2014 or even a surface tablet.",-1,0,0,0.632844,0.094660
6706,1,0,"great product.",-1,0,8,1.000000,1.000000
6706,1,1,"i love my new ipad  is just as advertised and it arrive very quick my only complain is that fedex leaved the package on my terrace when i wasn t home  wick really pieced me off",-1,0,5,0.600198,0.123746
6707,1,0,"totally wrong colour.",-1,0,13,1.000000,1.000000
6707,1,1,"i don t understand   i need a black one   why i got a white one   don t you have a good sense of colours   ",-1,0,13,0.601287,0.123746
6708,1,0,"amazon deleted my negative review.",-1,0,0,1.000000,1.000000
6708,1,1,"apparently  amazon is sandbagging the reviews here.",-1,0,0,0.014234,0.010309
6708,1,2,"my first review of the ipad air was deleted.",-1,0,0,0.106385,0.022974
6708,1,3,"ergo  i ll repeat my original statement.nice tablet with a fatally flawed web browser problem.",-1,0,6,0.586662,0.122804
6708,1,4,"my ipad air started with safari crashing right out of the box.",-1,0,6,0.597395,0.124694
6708,1,5,"i put up with it for a month and then had it replaced by apple under warranty  however  the problem continued.",-1,1,16,0.681902,0.196301
6708,1,6,"the experts at the genius bar said the problem would be fixed in ios 7.1.",-1,1,27,0.221194,0.029963
6708,1,7,"after upgrading to 7.1 today the issue persists.",-1,1,16,0.621916,0.124694
6708,1,8,"puffin browser seems more stable but still crashes on occasion.",-1,1,27,0.629960,0.093916
6708,1,9,"apple s failure to fix this is unacceptable.",-1,1,16,0.637933,0.115972
6709,1,0,"very frustrated that i cant get it to work.",-1,0,5,1.000000,1.000000
6709,1,1,"i cant get it connected.",-1,0,5,0.584940,0.089235
6709,1,2,"the instructions don t help a non techie at all.",-1,0,5,0.602012,0.095410
6709,1,3,"not an out of the box product.",-1,0,5,0.625947,0.094660
6710,1,0,"stereo anyone ",-1,0,6,1.000000,1.000000
6710,1,1,"i purchased my ipad air directly from apple and then returned it without ever using it.",-1,0,10,0.564789,0.087828
6710,1,2,"i was very disappointed to say the least when i learned the stereo speakers were on the bottom of the device.",-1,0,13,0.577973,0.122804
6710,1,3,"what was the design team thinking      obviously the ipad air is a rushed product.",-1,0,10,0.586163,0.122804
6710,1,4,"my review is not to bash the device.",-1,0,0,0.596250,0.093916
6710,1,5,"heck i love apple.",-1,0,6,0.673446,0.199065
6710,1,6,"i have an imac  macbook pro  classic ipod  apple tv  and have owned an iphone 3  4 and currently own the iphone 5.",-1,0,6,0.266838,0.046153
6710,1,7,"the thing is i can not justify spending hundreds of     on a product that should have been designed better.",-1,0,0,0.614240,0.087828
6710,1,8,"hopefully in 2014 the next ipad air model will put the s t e r e o speakers on the front of the device.update 12 4 2013  i just came back from the apple store to make it  official  that i have used an ipad air.",-1,0,0,0.690723,0.143825
6710,1,9,"yes the ipad air is thinner than previous ipad models and it may be faster.",-1,0,0,0.033025,0.013370
6710,1,10,"honestly i didn t see much of a difference in speed between the ipad air and the ipad 4 while surfing the web.",-1,0,6,0.066835,0.040656
6710,1,11,"that said i still see no reason to get an ipad air if you already own an ipad 4.",-1,0,6,0.030271,0.017861
6711,1,0,"i really  really wanted to like the ipad air.",-1,0,6,1.000000,1.000000
6711,1,1,"i really  really wanted to like the ipad air  but it just wasn t for me.",-1,0,6,0.002448,0.004682
6711,1,2,"i was looking for a replacement for my 2008 white macbook  which i loved.",-1,0,6,0.649893,0.199065
6711,1,3,"the ipad air is not  repeat not a laptop replacement.",-1,0,6,0.205938,0.041903
6711,1,4,"i don t have heavy computing requirements  but the brand new ipad couldn t do a number of basic things my 5 and a half year old macbook does with ease.the most important is multitasking.",-1,0,6,0.472576,0.116289
6711,1,5,"the ipad can only do one thing at a time.",-1,0,6,0.126603,0.024119
6711,1,6,"only one window or app can be open at a time.",-1,0,6,0.157869,0.028357
6711,1,7,"seriously ",-1,1,19,0.605919,0.089235
6711,1,8,"ipad doesn t do flash player  so any number of things  like watching certain youtube videos etc  can t be done.i found the touch screen to be inconsistent.",-1,1,19,0.599109,0.087828
6711,1,9,"i was constantly having to enlarge links to be able to click them properly.",-1,1,26,0.615052,0.095410
6711,1,10,"i was also disappointed with the small amount of included apps.now the good  if you want a portable device to check email  browse the web  take pictures etc and you tend to do one thing at a time  the ipad may work for you.",-1,0,6,0.686389,0.153143
6711,1,11,"the retina display and the fit and finish of the ipad are excellent.",-1,0,4,0.389425,0.059254
6711,1,12,"it is light  thin  fast  and beautiful.",-1,0,4,0.628305,0.116868
6711,1,13,"siri is included and works well.i love apple products  but i found the ipad to be underpowered and lacking versatility.",-1,0,6,0.627937,0.115082
6711,1,14,"if you re looking for a laptop replacement  i couldn t recommend it.",-1,0,6,0.639939,0.089235
6711,1,15,"i ended up returning it and got a macbook pro instead.",-1,0,6,0.640903,0.115972
6712,1,0,"how can they get the permission of selling on amazon   can the service be more worse than that ",-1,1,16,1.000000,1.000000
6712,1,1,"i ordered it a week before the christmas day  while waiting for more than 2 week without any progress.",-1,1,23,0.582490,0.089235
6712,1,2,"i contacted the seller several times  but nobody gave any response.",-1,1,16,0.608035,0.084279
6712,1,3,"don t order anything from them if you would not want to waste your money.",-1,1,16,0.627716,0.117120
6713,1,0,"given the competition from samsung apple scores low.",-1,0,0,1.000000,1.000000
6713,1,1,"i own both a samsung note 10.1 and the wife owns the ipad air.",-1,0,10,0.303790,0.084553
6713,1,2,"she is returning the ipad be cause it is not as great as my note 10.1.",-1,0,10,0.161047,0.037924
6713,1,3,"if i had bought this 2 years ago the competition to the ipad was barely there.",-1,0,10,0.216027,0.037711
6713,1,4,"now appke has to tey a little harder to catch up again.",-1,0,0,0.634648,0.083609
6714,1,0,"spend the money on a year s books   classes at your local j.c. instead.",-1,0,8,1.000000,1.000000
6714,1,1,"these people with the  perfect   5 star  ratings are hysterical.",-1,0,9,0.578437,0.116868
6714,1,2,"this little thing depreciates faster than a falling brick.",-1,0,9,0.587916,0.115082
6714,1,3,"it s a tech fad and you re paying about 300  over value  to fit in.",-1,0,9,0.601567,0.089235
6714,1,4,"it s like 1975 and lava lamps craze   with a lot more conformist culture and people into it.",-1,0,9,0.613868,0.093916
6714,1,5,"except  lava lamps aren t anti social and waste your time.",-1,0,1,0.623070,0.124694
6714,1,6,"get an ipad   it has that apple logo that makes everybody realize that you re cool now.",-1,0,6,0.631011,0.115972
6715,1,0,".4 lbs lighter wow what a pointless device ",-1,0,0,1.000000,1.000000
6715,1,1,"so you get the same os  the same capabilities as every other ipad or slightly  faster  and .4 of a pound lighter ",-1,0,6,0.189669,0.032728
6715,1,2,"who the hell in their right mind would buy this pointless device.",-1,0,0,0.588607,0.093916
6715,1,3,"if you have any other more capable tablet or any other version of the apple store shackled limited ipad you do not need this peiece of junk.",-1,0,6,0.668697,0.187573
6715,1,4,"if i held this up facing toward you with a first gen ipad  and an ipad 2  you would not be able to tell the difference  you know why that is....becasue there is none.",-1,0,10,0.168347,0.038836
6715,1,5,"ohhh the new version of ios has slightly different looking icons....it s still the same locked  limited  crippled iphone os on a larger screen.",-1,0,6,0.687906,0.153143
6715,1,6,"it s a giant  thinner iphone.",-1,0,0,0.244884,0.031366
6715,1,7,"a total waste of money  espessially when there are vastly better options available from microsoft and android that can outperform this toy any day of the week in features and power.",-1,0,6,0.630091,0.115972
6716,1,0,"lol.",-1,1,29,1.000000,1.000000
6716,1,1,"people are going crazy for an ipad coming out a tiny bit thinner  and a little bit more powerful  because we know that app really requires the mega power .",-1,1,15,0.578249,0.087828
6716,1,2,"meanwhile a revolutionary  world changing product like google glass is getting very little buzz.",-1,1,15,0.610217,0.087828
6716,1,3,"appletards really have their priorities straight  huh ",-1,1,15,0.631243,0.094660
6717,1,0,"not so  great.",-1,1,18,1.000000,1.000000
6717,1,1,"well 2 days after i got it the screen will not auto rotate.i",-1,1,26,0.586383,0.116868
6717,1,2,"have sent in in to asus for repair",-1,1,16,0.622779,0.088529
6718,1,0,"broke after 4 days.",-1,1,23,1.000000,1.000000
6718,1,1,"i received this tablet on a tuesday  and while i was setting it up it did a minor ota update.",-1,1,27,0.564452,0.087828
6718,1,2,"everything looked good except that it kept dropping the wifi connection.",-1,1,17,0.651378,0.196301
6718,1,3,"netflix looked good  youtube looked good  and the video streaming from the usb drive played perfectly.",-1,1,19,0.146533,0.028841
6718,1,4,"then on thursday it did a major ota system update  presumably to version 4.0.3.",-1,1,20,0.663204,0.184931
6718,1,5,"it took over an hour to update and everything worked fine after it rebooted itself.",-1,1,27,0.185543,0.028956
6718,1,6,"but on friday  the day after the major system update  when i tried to power it on  nothing happened.",-1,1,21,0.296213,0.055954
6718,1,7,"thinking that i needed to hold the power button down longer  i tried again.",-1,1,21,0.238376,0.034693
6718,1,8,"well  i tried several more times  and finally i decided to check to see if the thing was even alive with the charger on.",-1,1,21,0.594967,0.093916
6718,1,9,"there was no light  red or green  on the button.",-1,1,26,0.603933,0.095410
6718,1,10,"it was dead ",-1,1,26,0.611034,0.095410
6718,1,11,"four days after i received it needless to say  i contacted acer customer support  and after being passed on to two different off shore customer support persons  i finally talked to a technical support staff based in the us.",-1,1,16,0.602956,0.093916
