Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5652,1,49,"i could replace the set with an identical model and still be very unhappy with the menus  settings  adjustments...  it s just not worth half the asking price  even if the screen were a 9 instead of a 1.we own a 22  samsung   the un22d5003 edge lit led lcd   and that s a great little set.",-1,1,11,0.357322,0.113331
5652,1,50,"because of how much we like it  we jumped into this samsung un32d6000.",-1,1,11,0.199002,0.031407
5652,1,51,"now we re going to have to go through the fuss and headache of dragging ourselves back out.overall  ignoring the picture quality issues  it s like the engineers had a pile of neat technology that they didn t know quite what to do with  so they tossed it all in without worrying too much about it.",-1,1,11,0.421374,0.061026
5652,1,52,"they re samsung  afterall ",-1,1,11,0.436636,0.057565
5652,1,53,"people will buy it for the name.",-1,1,11,0.424666,0.057565
5652,1,54,"but what other brands give us  they skipped past.i m sorry to all you who swear by samsung  but last year s lg does almost everything very well  but they havn t released feature rich 32 inch sets  and this is a turd in a bucket.update   as of today  7 17 2011  there are no firmware updates available.",-1,1,11,0.500251,0.151399
5652,1,55,"this is also a strange tale  it s not connected wirelessly  so i went to samsung  downloaded a firmware update that is supposed to be for this model to usb  and tried the usb manual update.",-1,1,15,0.079127,0.018614
5652,1,56,"no file found.",-1,1,15,0.439026,0.057565
5652,1,57,"so i wired it into the router and in fact  there is no update available.",-1,1,15,0.502467,0.098674
5652,1,58,"so this is going back for an exchange.i m getting less and less happy with samsung...update  7 20 2011   amazon was quick and courteous about sending a replacement  but it s just sitting here unopened.",-1,1,10,0.169400,0.030455
5652,1,59,"stopped in at a bb and a local  frou frou  audio video store and have been told by both that they are experiencing higher than expected customer dis satisfaction with both the d5500 and d6000 series.",-1,1,11,0.432305,0.085548
5652,1,60,"their guess  samsung is trying out a new  ultra clear screen  that has side effect of retaining reflecting more internal light.these folks aren t techs and this is only their best guess  but the issues they re describing are pretty much exactly what i m seeing  so the symptoms are the same  whatever the cause.don t want to open the new box and leave amazon with two that i ve opened and rejected  so i might send them both back at the same time.",-1,1,11,0.427046,0.090530
5652,1,61,"in this case  price is not an indication of thought or workmanship.",-1,1,11,0.440799,0.088007
5653,1,0,"too bad it broke.",-1,0,0,1.000000,1.000000
5653,1,1," tis a pity it broke purchased on sept. 8  2011  absolutely beautiful picture  video stopped working sept. 25  2011 audio still works .",-1,0,0,0.123455,0.026330
5653,1,2,"returning to amazon on their 30 day policy.fearing some design or component fault i decided to replace this with a different brand.on the plus side  i did purchase the samsung via amazon direct because of their solid reputation for making returns.this worked flawlessly   amazon made the arrangement to have a carrier pick up my tv with the shipping labels.",-1,0,3,0.160424,0.019290
5653,1,3,"the credit to my credit card took less then a week.consider  keep the shipping box and all packing material for at least 30 days   longer if you have the room.",-1,0,3,0.236894,0.025853
5653,1,4,"purchase only when you trust the return policy.",-1,0,5,0.507311,0.098674
5653,1,5,"consider buying an extended warantee  in my case i made the purchase on a credit card that doubles the warantee period  .",-1,0,5,0.225341,0.035652
5654,1,0,"light bleeding problems.",-1,0,7,1.000000,1.000000
5654,1,1,"i bought this led at a local fred meyer after reading reviews here on amazon and other websites.",-1,0,5,0.398675,0.090530
5654,1,2,"it s a beautiful looking tv  with a very stylish and slick design.",-1,0,6,0.411908,0.057565
5654,1,3,"it s ultra thin and all around very nice to look at.",-1,0,6,0.411748,0.090167
5654,1,4,"picture quality was actually very good.",-1,0,6,0.404558,0.061026
5654,1,5,"although  when you turn on auto motion plus  which is designed to reduce blurring and jarring during panned shots  it felt as if you re watching something that was filmed with a cheap handheld camera.",-1,1,12,0.403634,0.090530
5654,1,6,"sort of like a soap opera.",-1,1,12,0.420652,0.057565
5654,1,7,"after complaining about this at the store  i was told to turn this feature off during movies  which helped.",-1,1,12,0.484110,0.151399
5654,1,8,"and apparently all lcd led tvs that have a similar built in system  have a similar effect when it s turned on.the first issue i had was that i had a lot of trouble getting the sound from my home theater system to synch with the tv.",-1,1,8,0.219135,0.023475
5654,1,9,"after adjusting both the tv synching and the home theater synching to the max i got it to a point where it was  okay  and not so noticeable any longer.",-1,1,8,0.421459,0.090167
5654,1,10,"samsung s support was of excellent help with this.my main criticism concerns the light  bleeding  from all four corners of the screen.",-1,0,7,0.493796,0.143053
5654,1,11,"my understanding is that many led tvs have led lights along their edges only  hence the nomenclature  edge lit led   instead of behind the entire screen  which allows the tvs to become ultra thin.",-1,0,7,0.318059,0.103867
5654,1,12,"the light is then send from the edges to the center of the tv via some kind of mechanism to backlight the entire image.",-1,0,7,0.134120,0.016335
5654,1,13,"well  with this samsung tv you could clearly see all four corners being a lighter  grey ish sort of color instead of the dark black that the rest of the image was.",-1,0,7,0.223462,0.024732
5654,1,14,"it was very distracting during any darker scenes in a movie.",-1,1,8,0.432172,0.061280
5654,1,15,"the light was literally seeping thru.",-1,1,8,0.433049,0.057565
5654,1,16,"after i read more reviews online  i realized that this wasn t just a fluke with my particular tv  but that it seemed to be an inherent flaw with the design of this model.i ended up returning the tv  huge struggle in and off itself since fred meyer doesn t do returns on open box electronics any longer  and bought an lg tv at costco instead.",-1,1,11,0.500244,0.104334
5654,1,17,"so far  i m very happy with the lg.i would not recommend the samsung tv to anyone  unless you re not bothered by light grey corners.",-1,1,11,0.330800,0.069289
5655,1,0,"great picture  poor sound quality  buggy smarttv portal.",-1,0,0,1.000000,1.000000
5655,1,1,"this tv has great picture quality  but is very expensive  has tinny sound quality  and has a half baked connected tv platform   smarttv  .",-1,0,0,0.011473,0.006004
5655,1,2,"note that this tv does not have wireless internet connection built it  you have to buy the separate adapter.setting up the wireless connection was a snap  but downloading the smarttv apps was time consuming and confusing for those that required a separate account set up  pandora  netflix  picassa  etc. .",-1,0,0,0.157059,0.030397
5655,1,3,"you also have to use an  on screen keyboard   which is painful and slow when you have to enter email addresses and passwords for each individual app.",-1,0,0,0.412707,0.087197
5655,1,4,"but the worst experience was the espn app  which kept popping up over the tv program and could not be disabled.",-1,0,0,0.215898,0.036509
5655,1,5,"after 30 minutes on the phone with samsung tech support  very friendly   i had to reset my smarttv platform and start over downloading all of the apps and setting them up ",-1,1,15,0.356884,0.107067
5655,1,6,"apparently you cannot delete individual apps once you ve downloaded   a major oversight i m sure you can find a tv with comparable picture quality for half the price  and i don t think the buggy smarttv portal is worth the  450 premium.",-1,1,15,0.178967,0.052220
5656,1,0,"short   sweet review of un55d6000sfxz.",-1,0,4,1.000000,1.000000
5656,1,1,"i m going to keep it short and simple.samsung un55d6000 edge lit led  smart  tvi bought this from best buy for  1300.pros   second to none picture quality.",-1,0,4,0.160379,0.031560
5656,1,2,"4 5  speaker sound is like any other hdtv  can t say   didn t expect much   plays most video files  avi mpeg mp4 even mkv  through usb also mp3s and loads several other photo files. ",-1,1,15,0.485122,0.143595
5656,1,3,"less power consumption  no serious blur or juddering  menu is easy to follow  split screen video sources.",-1,1,12,0.373484,0.081851
5656,1,4,"can play games while watching tv also.cons   i don t know if anyone else experienced this  but when i first powered on the tv for the first time and played a ps3 game on it  the game was lagging so much that i was seriously considering returning the tv.",-1,1,12,0.198836,0.023573
5656,1,5,"but after the second day the lagging seemed to stop.",-1,1,12,0.211477,0.023979
5656,1,6,"my guess is that it was a software glitch. ",-1,1,15,0.416625,0.057565
5656,1,7,"smart hub is pretty slow  also when browsing movies music  or photos on usb devices. ",-1,1,15,0.490459,0.099067
5656,1,8,"have to buy samsung dongle in order to connect wirelessly to internet.the biggest and most serious con screen uniformity aka flashlighting     this is a known issue by samsung 5 6 7 8 series and many other edge lit tvs all four corners have bright noticeable lights when watching widescreen movies  movies with the black bars  especially in a dark room at night.only way to reduce the light is to turn down the dynamic contrast  this means sacrificing the sweet led picture contrast  whats the point of having it in the first place  if you can t enjoy it to its full potential  .for me personally the cons outweighs the bad.",-1,1,8,0.241132,0.040092
5656,1,9,"i bought this tv almost  50 off from its original price so i m not that upset about it.",-1,1,12,0.432195,0.061280
5656,1,10,"but if you are going to spend close to  2 000 for this model  i would advise you to not buy this tv.",-1,1,8,0.424641,0.090167
5656,1,11,"it really is a spit to the face when a major flaw like this exist in these edge lit tvs and samsung says  it is normal. ",-1,1,8,0.425519,0.061026
5656,1,12,"no  this is not how a tv should normally be viewed because it so distracting to the human eyes.",-1,1,8,0.437076,0.059519
5657,1,0,"was an amazing tv  but now there is a problem.",-1,0,4,1.000000,1.000000
5657,1,1,"i have a samsung 40c6300 as well as a samsung 55c7000.",-1,0,4,0.404435,0.057565
5657,1,2,"this tv is much better then last years c6300 when it comes to picture quality and sound.",-1,0,4,0.479726,0.104747
5657,1,3,"the sound is surprisingly  very good  when set to movie mode.",-1,0,4,0.138476,0.026336
5657,1,4,"if your a gammer you will not be disappointed at all  and obviously blu rays look amazing.",-1,0,2,0.492471,0.151399
5657,1,5,"for under  900 you really cant go wrong  its an amazing buy.edit  ok so i ve had this tv for a about a month  and out of the blue when i turn on the tv  it would turn off after 15 seconds.",-1,0,7,0.167534,0.019605
