Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3712,1,11,"trust me do not buy this. extra info  i bought this device at a local electronics store because i was on the fence about buying it.",-1,1,25,0.616159,0.123769
3712,1,12,"i wasnt satisfied after using it for a couple of days so i had to return it.",-1,1,25,0.625644,0.146152
3712,1,13,"now  i am not saying its not a good device  it is fine.",-1,1,25,0.624669,0.123769
3712,1,14,"but the two things that are holding it back  in my opinion is the cheap build quality and screen res.",-1,1,18,0.619336,0.146152
3712,1,15,"if you bought and are saying those are somethings you can overlook or live with  more power to you.",-1,1,23,0.628790,0.123769
3712,1,16,"but to those people i also ask  wouldnt it be much better  or wouldnt you feel like you got your money s worth more if it had a solid metal backing  or maybe even a better screen res ",-1,1,18,0.680948,0.218984
3712,1,17,"you cant tell me that the metal would have made it way heavier because i was upgrading from my asus transformer prime  which had an aluminum back and was super light.",-1,1,18,0.564384,0.189407
3712,1,18,"also  if you never went a store  just saw the pictures online  you would think that it actually was made of some solid metal.",-1,1,23,0.495873,0.139964
3712,1,19,"the back has that brushed metal texture look  so you could tell that the designers were going for that  deceptive as it might be.",-1,1,23,0.188954,0.045534
3712,1,20,"now you can tell me that its not cheap plastic  that it might even be some super polymer or what ever but to me it felt cheap.",-1,1,23,0.624097,0.123769
3712,1,21,"and even if higher res screens are overrated  i dont see why a  500 device wouldnt have one.and all of this would be fine if it werent for the ridiculous price tag.",-1,1,29,0.627040,0.124152
3712,1,22,"my point is just this  for  500  which what high end tablets are going for  i would expect a little better.",-1,0,1,0.632733,0.110712
3712,1,23,"i had a xoom first  then i upgraded to a transformer primer.",-1,0,1,0.632258,0.117377
3712,1,24,"but since i am a college student  i really wanted a stylus capable device.",-1,0,9,0.628527,0.110365
3712,1,25,"that is something this tablet does well  i will admit.",-1,0,9,0.637543,0.117377
3712,1,26,"my argument is that people shouldnt buy this because i believe that doing so would show samsung they cant pull this kind of move.",-1,0,1,0.627045,0.117377
3712,1,27,"i sincerely believe they could have built a better tablet than this  at the price they are asking for it .",-1,0,1,0.636991,0.113824
3713,1,0,"get rid of touch wiz and this will be a game changer.",-1,1,27,1.000000,1.000000
3713,1,1,"the bad  if you don t already know what touch wiz is  it s the  skin  that samsung unfortunately puts over top of android and it s a resource hog.",-1,1,27,0.227791,0.072772
3713,1,2,"if you ve ever tried pure google android via one of the nexus devices or a rooted rom on some other device then you know what i m talking about.",-1,1,27,0.360894,0.079185
3713,1,3,"right out of the box this tablet stutters  web pages load poorly and it gets stuck freezes up before opening programs.",-1,0,9,0.622742,0.146152
3713,1,4,"i took a gamble on buying this especially since there are other tablets out there for significantly less that run android so much better.the good  the screen is absolutely beautiful   it s full hd and it s 12.2 inches  no other screen comes closer.",-1,0,10,0.619018,0.163104
3713,1,5,"it s a lot thinner then i would have expected and very light for its size.",-1,0,10,0.629038,0.153837
3713,1,6,"the internals are top notch  and it has potential to be a great tablet.bottom line is if you could get rid of touch wiz i would say buy this tablet  there are enough apps on android to replace your windows laptop and go primarily to android  but the tab pro misses the mark.",-1,0,9,0.682614,0.228847
3713,1,7,"and for how much you have to pay for the tab pro  there are other  cheaper tablets out there that get the job done much better than this one.update 04 09 2014  i returned the tablet a week after purchasing it.",-1,0,1,0.362301,0.082668
3713,1,8,"it was not worth it  i used that money to preorder a samsung chromebook 2  so they will still get my money  just  200 less of it.i said it in the comments  give me the option to install uninstall the apps i want  i keep the tablet and give it a 4 or 5 star review.and for those who seem to not like my review  sorry  not sorry.",-1,0,1,0.632652,0.158416
3714,1,0,"great but needs improvement.",-1,0,9,1.000000,1.000000
3714,1,1,"the speakers could be better and everything is working fine for the past two months.",-1,1,23,0.614134,0.155041
3714,1,2,"bought this tablet for my father and he loves it.",-1,0,9,0.627858,0.146152
3714,1,3,"for the money it s best to get a laptop for the same price with more features.",-1,0,9,0.624859,0.113824
3715,1,0,"frustrating.",-1,1,25,1.000000,1.000000
3715,1,1,"buyer beware.. i really really really wanted to like this tablet.",-1,1,25,0.610787,0.116425
3715,1,2,"when i got one that was working  it was nice and hummed and was everything i dreamed.",-1,0,2,0.676613,0.218382
3715,1,3,"when it was working  it was awesome  that s why i gave it two stars ",-1,0,2,0.115853,0.038743
3715,1,4,"but the tale of woes me.. so i grabbed two of these from a costco deal  one for me one for the wife  and both eventually suffered the same issue.",-1,1,24,0.676508,0.216812
3715,1,5,"if i click on a video   you ll get blacked out  garbled end to end screen lines  and eventually the video chops out.",-1,1,22,0.471500,0.130501
3715,1,6,"this does not happen with all apps  you tube app   but happens with facebook videos  flixster  break  so im convinced its tablet based.",-1,1,29,0.242297,0.048289
3715,1,7,"also  since i had two tables  the first one showed this issue  out of the box  so i thought maybe it was just a bum tablet.",-1,1,25,0.624677,0.116425
3715,1,8,"nope  just today the second tablet is just now showing these symptoms  after about two weeks of no problems.i did all the software updates as requested by samsung .",-1,1,19,0.620209,0.155041
3715,1,9,"i have not done any rooting  tweaks  hacks or anything.",-1,1,27,0.631085,0.153837
3715,1,10,"my use is maybe 2 4 hours a day  end of day  sitting in living room .",-1,1,22,0.620562,0.117377
3715,1,11,"very light use  such as facebook   song pop  movie pop  and some farmville stuff.",-1,1,29,0.687711,0.167110
3715,1,12,"oh  movie pop is another app that exhibits the same video issue.",-1,1,29,0.088858,0.036396
3715,1,13,"i have not even really begun to use it and its basically crapped out.sorry but i ll try to return for full refund and just be out the money for the case  if not  i ll have to get support from samsung  so i ll see how that goes.",-1,1,21,0.687325,0.218382
3715,1,14,"i saw a couple of samsung reported issues  with their other tablets  but nothing on this one.mgood",-1,1,21,0.349206,0.080781
3715,1,15,"thing i got the square trade warranty ",-1,1,21,0.634711,0.120049
3716,1,0,"top end tablet.",-1,1,22,1.000000,1.000000
3716,1,1,"it does have the biggest screen  4 app multi task  8 core processor.",-1,1,17,0.614292,0.117377
3716,1,2,"however  due to its high price  how quickly tablet get outdated  i should have bought a  100  200 tablet and be just as happy.",-1,0,14,0.629553,0.150542
3717,1,0,"android just too limited.",-1,0,6,1.000000,1.000000
3717,1,1,"great picture.",-1,0,12,0.615112,0.155041
3717,1,2,"light  streamlined.",-1,0,8,0.620759,0.146152
3717,1,3,"just what an ipad 12.2 would look and feel like.",-1,0,1,0.615913,0.123769
3717,1,4,"but the competition amongst apple  amazon  google  etc makes it just too much of a hassle to move from format to format.",-1,1,29,0.677225,0.168397
3717,1,5,"no amazon instant video on this but willplay on ipad.",-1,1,29,0.351707,0.056947
3717,1,6,"google play must be bote on cpu first even tho this is google.",-1,1,29,0.625827,0.117377
3717,1,7,"i will wait for bigger ipad for my tummy tv watching and just live w ipad air for now.",-1,0,1,0.624487,0.117377
3717,1,8,"i really wanted this to work.",-1,0,9,0.636103,0.116425
3717,1,9,"just don t want to have to revisit constantly geeking just to enjoy entertainment.",-1,0,9,0.627592,0.120049
3718,1,0,"relaly i feel so sad.",-1,0,1,1.000000,1.000000
3718,1,1,"i bought this table and was a bad experience  because it dont have slot to sim card.",-1,0,13,0.612586,0.163587
3718,1,2,"how do you thing i going to make a call  if i cant.",-1,0,7,0.626191,0.146593
3718,1,3,"or use internet service in my divice.please",-1,0,7,0.625827,0.110365
3718,1,4,"return my money back",-1,1,25,0.630079,0.113824
3719,1,0,"great hardware terrible software.",-1,0,2,1.000000,1.000000
3719,1,1,"bought this thinkpad tablet 64gb version and also picked up the folio keyboard case and the charger stand.",-1,0,13,0.611099,0.110365
3719,1,2,"thought i was going to love this tablet and was i ever wrong.",-1,0,9,0.620642,0.123769
3719,1,3,"each time i used it i became frustrated.",-1,0,9,0.680866,0.167110
3719,1,4,"this unit is not ready for prime time  the software is glitchy and crashes often.i m very familiar with thinkpad laptops  i have owned nearly all of the x series laptops ranging from the x31 x32 x61 and currently own the x220 tablet.",-1,0,1,0.294030,0.056814
3719,1,5,"i have nothing but praise for thinkpads.the hardware portion of the thinkpad tablet is great  a real quality build with lots of thoughtful amenities included.",-1,0,1,0.683512,0.218382
3719,1,6,"can t say anything negative about the hardware but the android 3.1 honeycomb software drove me crazy.",-1,0,1,0.328036,0.078699
3719,1,7,"if you plan on using this tablet for business you may want to consider a windows tablet instead.",-1,0,3,0.624515,0.116425
3719,1,8,"if you just want to play with entertainment features than this tablet might be a good fit for you.",-1,0,6,0.624766,0.155041
3719,1,9,"i was leary of buying an android based tablet for business but thought... well maybe lenovo knows something i m missing  surely lenovo  business oriented laptop kingpins would not market a thinkpad tablet that would not work well with business apps.",-1,1,25,0.683875,0.206749
3719,1,10,"well  i was wrong about lenovo s judgement and finally returned the tablet.i m writing this quick review to give a heads up for people people like myself who love thinkpads and might be considering the thinkpad tablet as a nice small form factor business device.",-1,1,25,0.247324,0.069770
3719,1,11,"in my opinion lenovo foolishly jumped on the tablet bandwagon and used the thinkpad reputation as a springboard marketing this tablet.",-1,1,26,0.417056,0.082954
3719,1,12,"if this tablet was windows based  it would have worked well for me.i considered keeping this tablet  hoping the android software would update itself and become windows 8 like but decided to returned it as the tegra 2 chip will be upgraded  tegra 3 in a month or so anyway making this device slower by comparison.if android improves for business users or lenovo releases a windows 8 small form factor tablet like this one  i could bite again.",-1,1,27,0.520103,0.099399
3720,1,0,"great tablet  terrible rma service.",-1,1,21,1.000000,1.000000
3720,1,1,"tablet works great  unfortunately one day the power button got stuck.",-1,1,28,0.284896,0.052443
3720,1,2,"had to send it back to lenovo to be repaired.",-1,1,28,0.622594,0.117377
3720,1,3,"it s been 2 weeks and we still do not have the unit back.",-1,1,21,0.624486,0.123769
3720,1,4,"crazy how it s a business tablet  but the rma service is so slow.",-1,1,21,0.621739,0.123769
3720,1,5,"we bought 3 for our office  the other 2 work great.",-1,0,7,0.628259,0.153837
3720,1,6,"so would have given it 5 stars if we did not have such slow service.",-1,0,14,0.633013,0.150542
3721,1,0,"didn t last three months.",-1,1,16,1.000000,1.000000
3721,1,1,"it first started to fail charging its battery.",-1,1,16,0.677518,0.167110
3721,1,2,"then  when the battery died  it didn t even go on with the charger.",-1,1,16,0.259126,0.073183
3722,1,0,"the product wasn t worth the money  perhaps because the owner loaded a new operating system.",-1,1,15,1.000000,1.000000
3722,1,1,"i won t blame the gateway netbook for the performance  but when i buy a product  i expect it to work properly  and not to have to return it to get satisfaction  on my dime for the return.",-1,1,25,0.403701,0.094280
3722,1,2,"as it is  the display experiences a glitching in the screen resolution  which seems to be because of the fact that the previous owner used upgrade software to move from one version of windows  and migrate to windows 7.  the movement on the screen is so jumpy  that i know the owner must have known it before he sold it to me.",-1,1,17,0.621082,0.116425
